5.245100498199462891e+00,1.499716018038554921e-09,3.906250000000000000e-03,1.038989139487966895e-04,2.826473574937221844e+00,7.063742391075086502e+00,1.038881200859931297e-04,1.706218437663667828e+03,7.034230499063155750e-06,1.557821351099162033e-01,7.456305931370653221e-03,1.475408358393029331e-03,-1.113614818951417895e+00,7.401120909633296385e-03,0.000000000000000000e+00
5.725262165069580078e+00,4.242018958322546496e-10,3.906249767169356346e-03,6.740418029949069023e-05,2.085147500652100305e+00,3.063587486446692765e+00,6.739963728219500183e-05,2.694556837962698410e+03,5.443158726031246439e-06,1.662424894099819583e-01,1.080846479673073027e-02,7.029230614976905711e-01,3.886858001946835728e-01,1.069289106013204815e-02,0.000000000000000000e+00
5.978374958038330078e+00,2.131385623549419961e-10,3.906250000000000000e-03,5.383815005188807845e-05,1.811656834847228614e+00,2.158314276284272637e+00,5.383525166158253938e-05,3.212601761369654469e+03,4.114735136456548372e-06,1.530714959675915088e-01,1.405435421536277776e-02,1.427563010245928687e+00,2.933584892723724025e+00,1.385956695214585199e-02,0.000000000000000000e+00
4.559034347534179688e+00,1.482081790626921247e-09,3.906250000000000000e-03,1.829360699048265815e-04,4.035922489770692678e+00,1.635533914752903684e+01,1.829026104200881520e-04,2.467164964056020381e+03,6.105634523910164446e-06,1.762936704151894240e-01,4.644609370938940218e-03,1.517217641645504933e-01,-8.253536384826292149e-01,4.623136706867092549e-03,0.000000000000000000e+00
4.790336608886718750e+00,4.996265623447015969e-10,3.906250000000000000e-03,1.579985837452113628e-04,4.011764170249750627e+00,1.712576368270261540e+01,1.579736241362761362e-04,2.848655824022205707e+03,1.339025438014969364e-06,9.793652067853118870e-02,3.024735594360672842e-03,-4.843382325723437354e-02,-1.190261897942447744e+00,3.015614158875412620e-03,0.000000000000000000e+00
3.970690965652465820e+00,3.841960527495302813e-09,3.906250000000000000e-03,2.908112364821135998e-04,5.567108171870386535e+00,3.464711039953101590e+01,2.907266898939386834e-04,1.999099818308767226e+03,1.612120753449457103e-05,2.401828984563333658e-01,1.511554851489214923e-02,-1.720222996489431666e-02,-9.480460607241334436e-01,1.489047087989747720e-02,0.000000000000000000e+00
4.882265090942382812e+00,9.844121962032659212e-09,3.906250000000000000e-03,1.414919679518789053e-04,3.561310059097211322e+00,1.268498982661243168e+01,1.414719508071593523e-04,9.558692718854645136e+02,7.348655247895705426e-05,3.515499275053085571e-01,2.478199792602659920e-02,-1.384085538668758941e-01,-9.829550234867561187e-01,2.418270224904506271e-02,0.000000000000000000e+00
4.210225105285644531e+00,2.941121790556167070e-09,3.906250000000000000e-03,2.657896839082241058e-04,5.624569843781869416e+00,3.474030652591333990e+01,2.657190585236834934e-04,2.213502452464716953e+03,1.605504866727579737e-05,2.497791297528458576e-01,1.701865704825706108e-02,3.852558463195304705e-01,-2.009829315959543727e-01,1.673386906947327279e-02,0.000000000000000000e+00
4.824216842651367188e+00,1.191030740699261514e-08,3.906250000000000000e-03,1.451790594728663564e-04,3.470247923103229049e+00,1.165987644501558229e+01,1.451579855730189550e-04,8.384390433683265655e+02,2.234935182531704094e-05,1.968664761194648116e-01,2.746336919917935059e-03,2.845248780453158988e-01,-4.608942572788556902e-01,2.738815210588163573e-03,0.000000000000000000e+00
5.139400959014892578e+00,1.193577947589119503e-08,3.906250000000000000e-03,1.183775893878191710e-04,3.262534151275268357e+00,1.051950994007613538e+01,1.183635777928238042e-04,5.905443664373390220e+02,1.227840030133220227e-05,1.266852342018661703e-01,4.738183145373739066e-03,7.626459600029141805e-01,3.554735219916546285e+00,4.715838638221780954e-03,0.000000000000000000e+00
5.606823444366455078e+00,3.343315402304369854e-09,3.906250000000000000e-03,7.473157165804877877e-05,2.265994721407726065e+00,4.022681837134682858e+00,7.472598726754320353e-05,8.181464040139801455e+02,5.803590216251628805e-06,1.057162293488824317e-01,4.058503169915016716e-03,2.114664242409734773e-01,-9.401238441139283530e-01,4.042098301146657136e-03,0.000000000000000000e+00
4.713020324707031250e+00,8.636940052042518801e-09,3.906250000000000000e-03,1.592032058397307992e-04,3.827014484681607431e+00,1.531675519162823562e+01,1.591778642134888955e-04,7.804841462477421601e+02,8.953071759209536927e-06,1.249956746292347487e-01,4.735366504424962271e-03,-7.194501005208785160e-02,-1.185843456218885983e+00,4.713048492460014671e-03,0.000000000000000000e+00
4.790258407592773438e+00,1.186011377996010197e-08,3.906250000000000000e-03,1.523396203992888331e-04,3.743249926564451879e+00,1.428157889460656804e+01,1.523164165742052489e-04,4.895382011723860387e+02,3.801186254266670142e-06,7.363458843203157800e-02,1.807803642060529063e-03,1.885225425558859635e-01,-9.443341442514974204e-01,1.804541385571512002e-03,0.000000000000000000e+00
4.675504684448242188e+00,1.648100500517557521e-08,3.906249767169356346e-03,1.670938072493299842e-04,4.021551760733625969e+00,1.697947093560121701e+01,1.670658915734479777e-04,4.577549490480115537e+02,4.971525317371542534e-06,8.027390963705985372e-02,1.923176540717453633e-03,-7.863163055692289072e-02,-1.160000683705115776e+00,1.919485032133461111e-03,0.000000000000000000e+00
5.674016952514648438e+00,1.681738304171176424e-09,3.906250000000000000e-03,7.269272464327514172e-05,2.344782399476895485e+00,4.713942391571668722e+00,7.268744079513833611e-05,1.385282766476414508e+03,9.670875735073224079e-06,1.615882819074767329e-01,9.274961464822753174e-03,2.190384203814649822e-01,-8.791153570523091432e-01,9.189727100097022650e-03,0.000000000000000000e+00
5.359645843505859375e+00,2.242097618676552884e-09,3.906250000000000000e-03,9.786936425371095538e-05,2.889568158970376111e+00,7.816213527014657103e+00,9.785978677856466135e-05,1.595598870127999817e+03,2.395422078902576256e-05,2.577705020773565781e-01,1.964583777454612795e-02,2.424824229450326385e-01,-7.602311184653038900e-01,1.926731522527924678e-02,0.000000000000000000e+00
5.715111255645751953e+00,1.774761115846956727e-09,3.906250000000000000e-03,7.010361878201365471e-05,2.235786948348366554e+00,3.928396840567341286e+00,7.009870460916722834e-05,1.331671986137481326e+03,1.022887417813984826e-05,1.626648267862588759e-01,9.433273617689119303e-03,2.383739151675005330e-01,-8.269732129770983597e-01,9.345118557347986687e-03,0.000000000000000000e+00
5.467425346374511719e+00,1.705507068905376400e-09,3.906250000000000000e-03,9.069679072126746178e-05,2.860978007783970156e+00,7.953169208266954726e+00,9.068856555938253905e-05,1.647354817523696511e+03,1.415281785897022079e-05,2.056059869656833294e-01,1.416761574544050419e-02,8.349498411214303917e-02,-1.166510976800199106e+00,1.396969842606032852e-02,0.000000000000000000e+00
4.888824939727783203e+00,2.317308567256759488e-09,3.906250000000000000e-03,1.314619148615747690e-04,3.041446892692081239e+00,8.159622060690736589e+00,1.314446348982256652e-04,1.611392341486009855e+03,1.128838780259588916e-05,1.850429578771869976e-01,1.120615303331264426e-02,1.223621051660684321e-02,-1.185633534463749861e+00,1.108196681724860078e-02,0.000000000000000000e+00
4.936102390289306641e+00,1.720339648514368491e-09,3.906250000000000000e-03,1.352795952698215842e-04,3.453927857910397581e+00,1.198252292790327012e+01,1.352612971763367256e-04,1.354560550598285317e+03,2.266825694414272248e-06,8.922938745873697231e-02,2.767002425401344102e-03,2.464237934453889223e-01,-7.377349514156978927e-01,2.759367249529409705e-03,0.000000000000000000e+00
5.413202285766601562e+00,9.316577509466128504e-10,3.906250000000000000e-03,8.871212776284664869e-05,2.546314080894878984e+00,5.602505473397314972e+00,8.870425861928765698e-05,2.117541706347760282e+03,7.224003942802026594e-06,1.726717734470527843e-01,8.796759728926510646e-03,3.759386747300817733e-02,-1.117531215394703903e+00,8.720051530786254723e-03,0.000000000000000000e+00
4.113140106201171875e+00,1.311486563793096138e-08,3.906250000000000000e-03,2.715241862460970879e-04,5.284953816812723915e+00,2.950505735135088514e+01,2.714504808751794229e-04,5.906142585716452231e+02,2.588253976911048920e-06,6.891020368392547502e-02,1.375192737611445788e-03,8.963376383466777064e-02,-8.035196206078656367e-01,1.373304179677181658e-03,0.000000000000000000e+00
4.758176326751708984e+00,5.902812016955749641e-09,3.906250000000000000e-03,1.614064676687121391e-04,3.907007986400404587e+00,1.566879591092162372e+01,1.613804198251633792e-04,9.180089111690272148e+02,6.626869110751875567e-06,1.176414845521405045e-01,4.503654810929681208e-03,8.479216310328120676e-02,-9.439095224290894315e-01,4.483462841931906695e-03,0.000000000000000000e+00
5.053427696228027344e+00,4.961316690810235741e-09,3.906250000000000000e-03,1.240410492755472660e-04,3.373377308018547183e+00,1.166185337971158731e+01,1.240256650019144757e-04,1.004483183595825153e+03,8.082750658549722143e-06,1.362143570153513117e-01,3.115503458466219351e-03,1.670142039709379134e-01,-1.032933762638354125e+00,3.105827242949388278e-03,0.000000000000000000e+00
5.323194980621337891e+00,1.730497523055873899e-09,3.906250000000000000e-03,1.057500412571243942e-04,3.228852417276065534e+00,1.061126514241101582e+01,1.057388593683761258e-04,1.871970633711442133e+03,1.625810760448428885e-05,2.314859417538159547e-01,1.520231204492195412e-02,1.025344523001288088e+00,1.555777923738638435e+00,1.497466255203860896e-02,0.000000000000000000e+00
5.237900733947753906e+00,2.198124571251014459e-09,3.906250000000000000e-03,1.066497497959062457e-04,3.166599481065250021e+00,1.057314349474033222e+01,1.066383768396628184e-04,1.290755567821146315e+03,5.536560667137114522e-06,1.254736402711183751e-01,5.118126190886632641e-03,1.452100599876227638e-01,-8.640986041726215205e-01,5.092064362905102115e-03,0.000000000000000000e+00
4.918222427368164062e+00,6.180305711644962230e-10,3.906250000000000000e-03,1.379383320454508066e-04,3.441043685380128281e+00,1.140908876934241789e+01,1.379193076861406908e-04,3.594103412868622399e+03,2.299292262975627203e-05,3.797642661643896300e-01,3.894072381326114940e-02,2.168646668693650914e-01,-8.851654906521146948e-01,3.748117955212648678e-02,0.000000000000000000e+00
4.437291145324707031e+00,1.040149388842337430e-08,3.906250000000000000e-03,1.998652878683060408e-04,4.297529225527294550e+00,1.896429433690578747e+01,1.998253497172974846e-04,5.948010922113057859e+02,3.326251059578771948e-06,7.495202964601169193e-02,2.035896940034137483e-03,3.020926106577802583e-01,-6.613201781433382109e-01,2.031760485079581180e-03,0.000000000000000000e+00
3.880125999450683594e+00,4.684488796868890859e-09,3.906250000000000000e-03,3.329130122438073158e-04,6.078582623550439656e+00,4.064522920677302409e+01,3.328022180548728670e-04,1.079211333234451558e+03,1.300518816871626702e-06,6.722581438014270383e-02,1.153552960120634652e-03,-1.405470657505017151e-01,-1.042949298952863479e+00,1.152223808934982330e-03,0.000000000000000000e+00
3.860117435455322266e+00,3.054488217912876280e-09,3.906250000000000000e-03,3.901438903994858265e-04,7.101442083609322609e+00,5.492475235792725385e+01,3.899917375057571078e-04,1.551041556555277566e+03,1.232150246033394245e-06,7.574388353207249513e-02,1.445067891608491648e-03,-6.044346603968885762e-02,-7.616913222192547295e-01,1.442982683664162380e-03,0.000000000000000000e+00
4.788469791412353516e+00,2.373360619145614692e-09,3.906250000000000000e-03,1.502332743257284164e-04,3.573369731892722001e+00,1.247412352721043760e+01,1.502107076792880136e-04,1.691640291411707267e+03,9.556360016542830708e-06,1.766641734334041813e-01,9.165390894985546433e-03,1.320878082879309023e-01,-9.312386720493215364e-01,9.082149445154064082e-03,0.000000000000000000e+00
4.192392349243164062e+00,6.316868805811282073e-09,3.906250000000000000e-03,2.664745843503624201e-04,5.422542150028152541e+00,3.126434286386903239e+01,2.664035945632026170e-04,1.388384590333091182e+03,1.437828022115543158e-05,1.934501662340363803e-01,1.116124205130789200e-02,3.718985585831109664e-02,-9.533580650542261559e-01,1.103804377298467365e-02,0.000000000000000000e+00
5.097078800201416016e+00,3.942971282810958655e-09,3.906250000000000000e-03,1.148105293395929039e-04,3.001574371969405686e+00,8.557642316015311224e+00,1.147973493951237600e-04,1.181461336312304866e+03,1.518186123729758571e-05,1.855199258631812231e-01,9.700845863306536976e-03,-1.116030830026538134e-01,-1.025421394225129124e+00,9.607643593694481510e-03,0.000000000000000000e+00
4.456816673278808594e+00,8.465291800874297223e-10,3.906250000000000000e-03,1.947365526575595140e-04,4.088202014174827426e+00,1.651967271159407602e+01,1.946986377160397907e-04,2.873890970206090060e+03,3.186060870731278287e-06,1.389409055754312894e-01,6.085143836736632561e-03,1.459455717575507128e-01,-1.064180271357173968e+00,6.048338825013099829e-03,0.000000000000000000e+00
4.937223911285400391e+00,1.496209489637578827e-09,3.906250000000000000e-03,1.450353447580710053e-04,3.917180537206540247e+00,1.606095020108158522e+01,1.450143125572012082e-04,2.163331078385090677e+03,1.342610357217328168e-05,2.211387525603606963e-01,2.141015652351902984e-02,9.040163498130409092e-01,3.342974835376590903e-01,2.096137030435529791e-02,0.000000000000000000e+00
5.321943759918212891e+00,8.026662667859341127e-10,3.906250000000000000e-03,9.803040302358567715e-05,2.882195512732734777e+00,8.112418650675264686e+00,9.802079400567098588e-05,2.446675710431614334e+03,7.069033352219933230e-06,1.826217796899909096e-01,9.141245063054437639e-03,-2.218289522203517952e-02,-1.114474863695369411e+00,9.058439646358107389e-03,0.000000000000000000e+00
4.816850185394287109e+00,1.833445395504895714e-09,3.906250000000000000e-03,1.532763999421149492e-04,3.905035244334801536e+00,1.594659710716358703e+01,1.532529098877688511e-04,2.041585404448357394e+03,1.252744436089788424e-05,2.112846235340038459e-01,1.612944045280989211e-02,8.208185842506567909e-01,-2.181971447410457898e-01,1.587341121188479143e-02,0.000000000000000000e+00
5.347528457641601562e+00,7.620072350889017798e-10,3.906250000000000000e-03,9.459415014134719968e-05,2.733262213638194993e+00,6.853946230494978309e+00,9.458520293448291483e-05,2.369120947798504858e+03,5.633024306125321041e-06,1.634222934815527384e-01,7.513776652940568589e-03,4.045915831582966304e-02,-1.095897474371343883e+00,7.457740853829331051e-03,0.000000000000000000e+00
4.909140586853027344e+00,1.674609784174663218e-09,3.906250000000000000e-03,1.365885691484436393e-04,3.497887262016354359e+00,1.239324444519998103e+01,1.365699152591215437e-04,1.810048588732663347e+03,6.622752193948339830e-06,1.548849981170917489e-01,7.919057428711580304e-03,2.385522406144422736e-01,-7.667243388865738751e-01,7.856838672059440754e-03,0.000000000000000000e+00
4.992001056671142578e+00,1.676393468486025995e-09,3.906250000000000000e-03,1.313101383857429028e-04,3.395095459423117301e+00,1.127214389890223600e+01,1.312928982970529290e-04,1.495221766891159859e+03,3.540264676552642398e-06,1.095951225454722955e-01,4.737901299013459050e-03,4.773157008735519624e-01,-3.537670731568383076e-01,4.715559443799088868e-03,0.000000000000000000e+00
4.472863197326660156e+00,1.047564079925678016e-08,3.906250000000000000e-03,1.997072686208412051e-04,4.523573211272089445e+00,2.212412843887600999e+01,1.996673935910076025e-04,8.920307892404209724e+02,1.585840668800841716e-05,1.663916704324240881e-01,8.661280139622858781e-03,1.684795729451935287e-01,-1.024966230892071506e+00,8.586906536576788262e-03,0.000000000000000000e+00
4.740472793579101562e+00,9.595844119303365005e-09,3.906250000000000000e-03,1.693098165560513735e-04,4.173722876844962570e+00,1.814274206319285199e+01,1.692811555946693858e-04,9.247331489787052305e+02,1.916858652992239887e-05,1.838254518638803292e-01,8.743296756938023773e-03,1.051023955970944446e+00,1.342890509023632717e+00,8.667514108938734196e-03,0.000000000000000000e+00
4.976924419403076172e+00,2.982816216245964824e-09,3.906250000000000000e-03,1.287815975956618786e-04,3.401282344064695096e+00,1.206426871791548017e+01,1.287650150313401909e-04,1.615530334638656996e+03,1.846883143321703365e-05,2.352602143893923747e-01,9.589042844648244454e-03,-5.179186905602320423e-02,-1.084761362244847538e+00,9.497966437541749407e-03,0.000000000000000000e+00
