5.943152454780361582e-01,8.507774916735627357e+00,2.530000000000000000e+03,2.110963207393142937e+01,3.766061056388333128e+01,2.029949493661166287e+02,1.798761275535464677e+01,0.000000000000000000e+00
3.632241076653013323e-01,1.410544339233902988e+01,2.483000000000000000e+03,2.453791919797217957e+01,3.209405752009337931e+01,1.940660171779821326e+02,4.904200181001677095e+00,0.000000000000000000e+00
4.616503089785532477e-01,8.626679930904744609e+00,2.540000000000000000e+03,2.140158009136616712e+01,3.830951328372821507e+01,2.022670273047587841e+02,1.798918638167553041e+01,0.000000000000000000e+00
5.535156967137874195e-01,6.380045306888587398e+00,3.015000000000000000e+03,2.476469340544053566e+01,3.749444831868469663e+01,2.112375900532359196e+02,1.202153760396899429e+01,0.000000000000000000e+00
2.749719416386083304e-01,1.503903972870998018e+01,2.205000000000000000e+03,1.845134200933873814e+01,4.398722092508264581e+01,2.449716087690036375e+02,2.884941728783568493e+01,0.000000000000000000e+00
5.176244205370419404e-01,1.595906436860935074e+01,5.918000000000000000e+03,3.065589647520901195e+01,4.849433443419154344e+01,3.968832970144351293e+02,6.389328855519138983e+00,0.000000000000000000e+00
4.885533365806137285e-01,1.567922385694379805e+01,5.015000000000000000e+03,2.874963351356275254e+01,5.237334579151374925e+01,2.854213562373095669e+02,1.734420019452869610e+01,0.000000000000000000e+00
8.454071969696970168e-01,3.224050402452776964e+00,3.571000000000000000e+03,2.385306564060391921e+01,4.849772394363915140e+01,2.587939392393399771e+02,2.185655014230106019e+01,0.000000000000000000e+00
6.395245170876671104e-01,1.605678360251843850e+00,2.152000000000000000e+03,2.196326685887924413e+01,3.148588457619652203e+01,1.745096679918780751e+02,9.266568039219912123e+00,0.000000000000000000e+00
8.026533996683250516e-01,7.287875833606157094e+00,2.904000000000000000e+03,2.345331016974390437e+01,3.786735461841770700e+01,2.158172798364529683e+02,1.279330143167374700e+01,0.000000000000000000e+00
6.936274509803921351e-01,5.201644627980371638e+00,1.698000000000000000e+03,1.599804004854963857e+01,3.200216709572275420e+01,1.663675323681471241e+02,1.601710878411437733e+01,0.000000000000000000e+00
5.698677400805060023e-01,9.156746156561748506e+00,1.982000000000000000e+03,2.249620289501692127e+01,2.771704427389495606e+01,1.680243866176394931e+02,4.473262199493611035e+00,0.000000000000000000e+00
4.846671652954375742e-01,9.779911246581775686e+00,1.944000000000000000e+03,2.059971185512143776e+01,2.946759015010849581e+01,1.711959594928933086e+02,7.937662883551517723e+00,0.000000000000000000e+00
5.407026563838903677e-01,3.729161859402853718e+00,1.893000000000000000e+03,9.890296904158702773e+00,4.731243682807372863e+01,2.889360748630709281e+02,3.748522307606781823e+01,0.000000000000000000e+00
3.648255813953488191e-01,1.263392877577949136e+01,3.263000000000000000e+03,2.443003769799553382e+01,4.041393870421898527e+01,2.504213562373095101e+02,1.277737601149111413e+01,0.000000000000000000e+00
5.685223367697594954e-01,9.677050223042659383e+00,4.136000000000000000e+03,2.931532453458281751e+01,4.680394469516711098e+01,2.567939392393399771e+02,1.926878331444765990e+01,0.000000000000000000e+00
4.873804971319311563e-01,7.357043912250424533e+00,2.549000000000000000e+03,1.949181287724218592e+01,3.759725732881369709e+01,2.190365799264592681e+02,1.572194624358294845e+01,0.000000000000000000e+00
3.607007901064926414e-01,1.162904198441866299e+01,2.100000000000000000e+03,1.642626436526980171e+01,3.531689557957614767e+01,2.104091629284897351e+02,1.653338621502716421e+01,0.000000000000000000e+00
5.215311004784688453e-01,4.874704099600484675e+00,2.071000000000000000e+03,1.596045221576813944e+01,4.004946439626520061e+01,1.974091629284897351e+02,2.346254936804778879e+01,0.000000000000000000e+00
4.981273408239700329e-01,8.816801943592789570e+00,2.394000000000000000e+03,2.043973349901225234e+01,3.353587461155250082e+01,1.891959594928933370e+02,8.295983392546943946e+00,0.000000000000000000e+00
4.461807894382325279e-01,4.633911544364606172e+00,3.312000000000000000e+03,2.161309612739596631e+01,4.695739235901967135e+01,2.591787155501901907e+02,2.506180344232788570e+01,0.000000000000000000e+00
4.323156682027649578e-01,1.405941229058888275e+01,3.002000000000000000e+03,2.123580867654118975e+01,4.463551639271501159e+01,2.227523086789973661e+02,2.255562225683546984e+01,0.000000000000000000e+00
5.583616298811544532e-01,9.849730696509348959e+00,2.631000000000000000e+03,2.006309888137439046e+01,4.657511925652100615e+01,2.263086578651014236e+02,3.292372009755309392e+01,0.000000000000000000e+00
3.406172944477510178e-01,1.186061697553953564e+01,4.006000000000000000e+03,2.728540521965885546e+01,4.524127450271535622e+01,2.471787155501902475e+02,1.681417870587787888e+01,0.000000000000000000e+00
7.179535586180857409e-01,2.763785185474081807e+00,3.803000000000000000e+03,2.430251293934079371e+01,4.275313918086504117e+01,2.923919189857866741e+02,1.470574699474106239e+01,0.000000000000000000e+00
3.588966353440436463e-01,7.231135635744085910e+00,3.552000000000000000e+03,2.582703434053128078e+01,3.659592947553502995e+01,2.299655121145937642e+02,4.757060370651032599e+00,0.000000000000000000e+00
8.223805753496964410e-01,5.795409099083806304e+00,3.116000000000000000e+03,2.541806611676427963e+01,3.855143153381190757e+01,2.331015510839148703e+02,1.144376147794255161e+01,0.000000000000000000e+00
6.719056974459725051e-01,2.925624714851319919e+00,6.156000000000000000e+03,3.819066669885050658e+01,5.076721701794765096e+01,3.263919189857866172e+02,1.028012094769817963e+01,0.000000000000000000e+00
7.756348826066123969e-01,3.458730767556529528e+00,6.475000000000000000e+03,3.870888830570491024e+01,5.357479925249015196e+01,3.502619766708754696e+02,1.341840107061192100e+01,0.000000000000000000e+00
3.935751993709985519e-01,7.579197602830388902e+00,3.504000000000000000e+03,2.211709162261127304e+01,3.638078187433836774e+01,2.348944443027283455e+02,4.402962978588618626e+00,0.000000000000000000e+00
8.012951193188632137e-01,7.950146878670496520e+00,6.682000000000000000e+03,3.479804792636318211e+01,6.366419574941099313e+01,3.288772003600251992e+02,2.905949189933865284e+01,0.000000000000000000e+00
4.609600200526381975e-01,6.606609364571267129e+00,3.678000000000000000e+03,3.108866591549562841e+01,3.702059864807352341e+01,2.297228714274745300e+02,3.574677995296624999e+00,0.000000000000000000e+00
4.077620324269117802e-01,2.755039904665967487e+00,3.194000000000000000e+03,2.497781634362543102e+01,4.047469907811170486e+01,2.289655121145937926e+02,1.584066150476896695e+01,0.000000000000000000e+00
4.097844514410268757e-01,3.776863626729837886e+00,1.692000000000000000e+03,1.720241888088927951e+01,3.163221418457494849e+01,1.783025612106915219e+02,1.380160990192809578e+01,0.000000000000000000e+00
4.409949865021211002e-01,7.657908086975856676e+00,2.287000000000000000e+03,1.931074534237966489e+01,3.491749582157280685e+01,2.013380951166242880e+02,1.506696649769506990e+01,0.000000000000000000e+00
4.070343179101929554e-01,9.170451497971127353e+00,2.384000000000000000e+03,2.276862039706144714e+01,3.383399080578413276e+01,1.842670273047587841e+02,1.018184344632376792e+01,0.000000000000000000e+00
4.659569200297103420e-01,2.032386875526910330e+00,1.882000000000000000e+03,1.889556680838426317e+01,2.957369693185719228e+01,1.773380951166242880e+02,9.921372092510665652e+00,0.000000000000000000e+00
3.871431505442596288e-01,9.698823965305418682e+00,1.885000000000000000e+03,1.927945761909766986e+01,3.293732301447390398e+01,1.720243866176395215e+02,1.482185260431764107e+01,0.000000000000000000e+00
5.908650351344802987e-01,1.102121044665859451e+01,4.877000000000000000e+03,2.358403875360520630e+01,6.103858309959586137e+01,3.026579002700188994e+02,3.852338970285114783e+01,0.000000000000000000e+00
4.238704622616871198e-01,5.857495548415161402e+00,1.623000000000000000e+03,1.835100209592123477e+01,2.992287589093660216e+01,1.591959594928933370e+02,1.323570420886301946e+01,0.000000000000000000e+00
3.015261831419770444e-01,2.134803000755568902e+01,4.307000000000000000e+03,3.263131393737926089e+01,4.170574503469548233e+01,2.500071426749364036e+02,7.831091997921632242e+00,0.000000000000000000e+00
4.995742265114959113e-01,6.682891684129626420e+00,1.760000000000000000e+03,1.332127621950010621e+01,3.544122266164900736e+01,1.885512985522206861e+02,2.001909429457006695e+01,0.000000000000000000e+00
3.976398152898922289e-01,5.619209588639848540e+00,3.100000000000000000e+03,2.575381988174881798e+01,3.581969020306424767e+01,2.154802307403552390e+02,6.058467254035925009e+00,0.000000000000000000e+00
4.105197634609399349e-01,1.008880311600333712e+01,3.957000000000000000e+03,2.506326250690164059e+01,5.056684829954352267e+01,2.641492782986673546e+02,2.591651088067666819e+01,0.000000000000000000e+00
7.514869888475836923e-01,5.536292712449371045e+00,4.043000000000000000e+03,2.910440249806794455e+01,4.294783065767309438e+01,2.444507934888323462e+02,1.038651084757779586e+01,0.000000000000000000e+00
6.138513513513513820e-01,2.959663564860437468e-01,1.817000000000000000e+03,1.686855864605478317e+01,3.527125180940001314e+01,1.721665222413704726e+02,1.842957983771594144e+01,0.000000000000000000e+00
7.809965237543453620e-01,4.065419725470399648e+00,2.696000000000000000e+03,2.463612703798468218e+01,3.461824918733911716e+01,2.045096679918780467e+02,9.836287581870763574e+00,0.000000000000000000e+00
6.567039106145251548e-01,5.550122668459453124e+00,2.351000000000000000e+03,2.266546657752039806e+01,3.234897610129856815e+01,2.017523086789973661e+02,8.089427169249418625e+00,0.000000000000000000e+00
7.086477074869413917e-01,9.764277783579384806e-01,2.442000000000000000e+03,2.207888374787199481e+01,3.435634370001107385e+01,2.011665222413704726e+02,1.097014459354992510e+01,0.000000000000000000e+00
7.356340819022456623e-01,4.075528760682978202e+00,4.455000000000000000e+03,2.739595919042616501e+01,5.497867839699308234e+01,2.910782104868019360e+02,2.710126424365124365e+01,0.000000000000000000e+00
6.396697118763176038e-01,7.883111420751193421e+00,3.641000000000000000e+03,2.510715457899381065e+01,4.154216891611231688e+01,2.388944443027283455e+02,1.176267101793494874e+01,0.000000000000000000e+00
4.120815698345517419e-01,5.699674335823296190e+00,2.142000000000000000e+03,2.227968925693588531e+01,3.175324823920275108e+01,1.842670273047587841e+02,5.482794337947950680e+00,0.000000000000000000e+00
5.663993741443379415e-01,6.613621513742470315e-01,2.896000000000000000e+03,2.515486166441610294e+01,3.789654708315157450e+01,2.059238815542511816e+02,9.767977807695658043e+00,0.000000000000000000e+00
5.854572713643177995e-01,4.955389311097926353e+00,2.343000000000000000e+03,1.822710836608312235e+01,4.238094712910104533e+01,2.093380951166242880e+02,2.331077483565972841e+01,0.000000000000000000e+00
5.506776102309600684e-01,2.159248765646751611e+00,2.885000000000000000e+03,2.511510830697278962e+01,3.799764929017933213e+01,2.114802307403552390e+02,9.285052025667276610e+00,0.000000000000000000e+00
7.057131113851212723e-01,1.301424639116713355e-01,1.717000000000000000e+03,1.822595242391130199e+01,2.915549092399261966e+01,1.760954544295049971e+02,7.887996791452330569e+00,0.000000000000000000e+00
3.047572657899009774e-01,6.895120237730728263e+01,3.754000000000000000e+03,2.532779657903439485e+01,4.470635496877632420e+01,2.400660171779821326e+02,1.503676926468318698e+01,0.000000000000000000e+00
6.275715299125088631e-01,5.769241698813204700e+00,5.308000000000000000e+03,2.776948333077646680e+01,5.273707271902956961e+01,3.034629867976520927e+02,2.126058448398607936e+01,0.000000000000000000e+00
6.255979589667268748e-01,8.870508917659678971e+00,5.885000000000000000e+03,3.227628196945295969e+01,5.759336559838472169e+01,3.063208511739211986e+02,2.664557212950347775e+01,0.000000000000000000e+00
7.785476007185013758e-01,2.364871085308240861e+00,3.034000000000000000e+03,2.241000426840171755e+01,4.544042132857867955e+01,2.472081528017130836e+02,2.566488604553666875e+01,0.000000000000000000e+00
3.952788706317981737e-01,7.151053025537177810e+00,1.708000000000000000e+03,1.630183178665155452e+01,2.941874970753144325e+01,1.702670273047587841e+02,1.141809580411225511e+01,0.000000000000000000e+00
5.196640721015977071e-01,5.698920803136598323e+00,2.537000000000000000e+03,2.081443490243948347e+01,3.765462750157892913e+01,2.065512985522207146e+02,1.527610028725536040e+01,0.000000000000000000e+00
7.148352969463813711e-01,2.798107089345597487e+00,2.973000000000000000e+03,2.338559573584901230e+01,3.788226995826223487e+01,2.106518036156090261e+02,1.148172269160861703e+01,0.000000000000000000e+00
6.171224732461355611e-01,6.281541459508543035e+00,3.633000000000000000e+03,3.133721470306151247e+01,3.711004749188980156e+01,2.279655121145937926e+02,4.603078935082209000e+00,0.000000000000000000e+00
4.114265181458857112e-01,2.562143079014548164e+01,4.580000000000000000e+03,3.126635604842528338e+01,4.727579445203345898e+01,2.878061325481597237e+02,1.216298518066031420e+01,0.000000000000000000e+00
4.884774210736645972e-01,2.754688585062558204e+01,7.334000000000000000e+03,3.535679879633097755e+01,6.427619812959304113e+01,3.900965004500314990e+02,3.065013789208275341e+01,0.000000000000000000e+00
5.448382723222932045e-01,7.625881268339842478e+00,2.813000000000000000e+03,1.796355457632813923e+01,4.601749270017594284e+01,2.252375900532359196e+02,2.970167896300520027e+01,0.000000000000000000e+00
7.333333333333332815e-01,5.831375334466166294e+00,5.379000000000000000e+03,2.654119820371354876e+01,5.957945814987682098e+01,3.254863273947651123e+02,2.469045346515417805e+01,0.000000000000000000e+00
2.602550564535781041e-01,5.438892968721734889e+00,3.204000000000000000e+03,2.788813598476240330e+01,3.793419874693895366e+01,2.242375900532359196e+02,7.065944770763927352e+00,0.000000000000000000e+00
4.890510948905109623e-01,1.578182378765563776e+01,2.948000000000000000e+03,2.535778510329069846e+01,3.592444061630371976e+01,2.188944443027283171e+02,7.813766808489681637e+00,0.000000000000000000e+00
3.094455634474716499e-01,1.337933553720742985e+01,2.919000000000000000e+03,2.670359712265376473e+01,3.497991224957853262e+01,2.177228714274745016e+02,7.395533811489634957e+00,0.000000000000000000e+00
4.233413269384492250e-01,2.268199540186646601e+01,2.648000000000000000e+03,2.275765886470349741e+01,3.825753695259216869e+01,2.096223663640861901e+02,1.517438459032815956e+01,0.000000000000000000e+00
3.964507866813026249e-01,2.874809081287551304e+00,2.167000000000000000e+03,1.878328357122533276e+01,3.357977534993823809e+01,1.821665222413704726e+02,1.104162837874180525e+01,0.000000000000000000e+00
5.814388041108689009e-01,3.302265930723916831e+00,1.867000000000000000e+03,2.025521959595826615e+01,2.896860693265339393e+01,1.642670273047588125e+02,8.252866689247639442e+00,0.000000000000000000e+00
3.746239603609980429e-01,9.321679616099750376e+00,2.117000000000000000e+03,2.103020695056341438e+01,3.145345251698944367e+01,1.828528137423857061e+02,9.693981974392258394e+00,0.000000000000000000e+00
4.325312800769970933e-01,2.118504334834940384e+00,2.247000000000000000e+03,1.808234270493019835e+01,3.802204699405906041e+01,1.941665222413704441e+02,1.951881989361266534e+01,0.000000000000000000e+00
4.758095981271946995e-01,7.437128196337268626e+00,2.439000000000000000e+03,2.199210230904072105e+01,3.755223014876168008e+01,2.007523086789973661e+02,1.353398193861012544e+01,0.000000000000000000e+00
4.048582995951416907e-01,7.731959988956564445e+00,2.200000000000000000e+03,2.136954666794287050e+01,3.210074025304383127e+01,1.991015510839148703e+02,9.082389707697707593e+00,0.000000000000000000e+00
4.079595368028750002e-01,9.151158075285255933e+00,3.065000000000000000e+03,2.682353594290460208e+01,4.299804569583798752e+01,2.467939392393399771e+02,1.592022403574948441e+01,0.000000000000000000e+00
4.391447368421052544e-01,7.956405405646705731e+00,2.670000000000000000e+03,2.308479552673001578e+01,3.594606751133788691e+01,2.021665222413704441e+02,1.328344877738989993e+01,0.000000000000000000e+00
